2572	1944-18-01	52.731686004000494	41.443259852000494	Russia	Tambow
2573	1945-27-06	52.731686004000494	41.443259852000494	Russia	Tambow
2577	1944-18-02	54.70648876400048	20.510946341000476	Russia	Kaliningrad
2581	1945-??-01	52.731686004000494	41.443259852000494	Russia	Tambow
2582	1943-05-10	54.40187929500047	45.783867175000466	Russia	Chaminka
2584	1944-02-07	NA	NA	Russia	Ssmolewitschi
2585	1943-24-07	NA	NA	Russia	Glasumnowka
2593	1943-26-05	44.92933786800046	37.99116618300047	Russia	Krymskaja
2600	1943-25-10	53.833318747000476	44.96601974900045	Russia	Krassnaja Ssloboda
2601	1944-20-02	NA	NA	Russia	Babinowitschki
2603	1943-13-11	NA	NA	Russia	Wischemir
2608	1942-16-06	NA	NA	Russia	Tschetscherritscht
2636	1945-26-04	52.731686004000494	41.443259852000494	Russia	Tambov
2638	1944-30-04	56.273596202000476	29.036398310000436	Russia	Aschkowo
2643	1945-01-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
2644	1945-16-02	52.731686004000494	41.443259852000494	Russia	Tambow
2648	1945-15-05	52.731686004000494	41.443259852000494	Russia	Tambow
2650	1945-20-03	NA	NA	Russia	Loubline
2652	1944-09-01	52.731686004000494	41.443259852000494	Russia	Tambow
2654	1945-19-09	52.6549363150005	42.72235684700047	Russia	Kirsanow
2660	1944-09-07	NA	NA	Russia	Nowjeljna
2664	1943-14-09	NA	NA	Russia	Weressotsch
